multiplex	node	score
2	REAC:R-HSA-111996	1.7645396080627746e-05
2	REAC:R-HSA-1433557	1.7605105573261208e-05
2	REAC:R-HSA-432722	1.756008271265416e-05
2	REAC:R-HSA-4411364	1.754637417496006e-05
2	REAC:R-HSA-2029481	1.7521645218420447e-05
2	REAC:R-HSA-5619084	1.7423927697014486e-05
2	REAC:R-HSA-71262	1.7366377292772863e-05
2	REAC:R-HSA-1237044	1.7351641310168544e-05
2	REAC:R-HSA-1480926	1.7351641310168544e-05
2	REAC:R-HSA-381070	1.7293180324584334e-05
2	REAC:R-HSA-1247673	1.7235217741395166e-05
2	REAC:R-HSA-1502540	1.719534068352965e-05
2	REAC:R-HSA-381038	1.7181975219259307e-05
2	REAC:R-HSA-8963898	1.711962475473735e-05
2	REAC:R-HSA-1059683	1.711644332897055e-05
2	REAC:R-HSA-9008059	1.7110448870988577e-05
2	REAC:R-HSA-1475029	1.708678074225124e-05
2	REAC:R-HSA-186763	1.7068962234955e-05
2	REAC:R-HSA-390651	1.7059257349665887e-05
2	REAC:R-HSA-2142816	1.705047063320169e-05
2	REAC:R-HSA-5357769	1.699818301529719e-05
2	REAC:R-HSA-193704	1.6955156341441186e-05
2	REAC:R-HSA-1489509	1.691299637585434e-05
2	REAC:R-HSA-1445148	1.6864844245814872e-05
2	REAC:R-HSA-422356	1.6813555767512374e-05
2	REAC:R-HSA-140837	1.670156490125769e-05
2	REAC:R-HSA-5635838	1.6695022592677012e-05
2	REAC:R-HSA-168276	1.6665038637689813e-05
2	REAC:R-HSA-419408	1.6654744883559826e-05
2	REAC:R-HSA-432142	1.658602715898571e-05
2	REAC:R-HSA-109606	1.6581564575552025e-05
2	REAC:R-HSA-111997	1.6580633161431946e-05
2	REAC:R-HSA-111933	1.6580633161431946e-05
2	REAC:R-HSA-1236394	1.64856852438866e-05
2	REAC:R-HSA-5632681	1.6441955034250092e-05
2	REAC:R-HSA-189445	1.6361285436389343e-05
2	REAC:R-HSA-3371497	1.620927648634401e-05
2	REAC:R-HSA-381042	1.615740642498537e-05
2	REAC:R-HSA-1663150	1.6146049966815195e-05
2	REAC:R-HSA-9612973	1.610272929806216e-05
2	REAC:R-HSA-425397	1.60473012663691e-05
2	REAC:R-HSA-380994	1.592763932221802e-05
2	REAC:R-HSA-5358346	1.5894019468245488e-05
2	REAC:R-HSA-4615885	1.5880448952469236e-05
2	REAC:R-HSA-72172	1.5855468036844093e-05
2	REAC:R-HSA-8851708	1.5785207855845663e-05
2	REAC:R-HSA-8963888	1.5712467786895304e-05
2	REAC:R-HSA-9027284	1.5697846004734345e-05
2	REAC:R-HSA-72163	1.5643288198837193e-05
2	REAC:R-HSA-9645723	1.5642340558234252e-05
2	REAC:R-HSA-76009	1.5593154390713994e-05
2	REAC:R-HSA-112409	1.554158539537917e-05
2	REAC:R-HSA-112399	1.5525574605509913e-05
2	REAC:R-HSA-2029482	1.5466729074104654e-05
2	REAC:R-HSA-5218859	1.5414103604100303e-05
2	REAC:R-HSA-5213460	1.5414103604100303e-05
2	REAC:R-HSA-109704	1.53791255476602e-05
2	REAC:R-HSA-5675482	1.5362332721753536e-05
2	REAC:R-HSA-5693532	1.5314026761290042e-05
2	REAC:R-HSA-9027283	1.5273754126817228e-05
2	REAC:R-HSA-9020933	1.5254191052266172e-05
2	REAC:R-HSA-8863678	1.5205239431377835e-05
2	REAC:R-HSA-8862803	1.5205239431377835e-05
2	REAC:R-HSA-9027277	1.5162664115561043e-05
2	REAC:R-HSA-5387390	1.4985612688795995e-05
2	REAC:R-HSA-8983432	1.4909266295822996e-05
2	REAC:R-HSA-204998	1.4899507127295343e-05
2	REAC:R-HSA-445144	1.4866818408591982e-05
2	REAC:R-HSA-166166	1.4854080435195173e-05
2	REAC:R-HSA-937061	1.4854080435195173e-05
2	REAC:R-HSA-622312	1.4661763290978192e-05
2	REAC:R-HSA-70171	1.4628627704507995e-05
2	REAC:R-HSA-1632852	1.4619204538985677e-05
2	REAC:R-HSA-5362798	1.4609777666812169e-05
2	REAC:R-HSA-180786	1.460404826413661e-05
2	REAC:R-HSA-157579	1.460404826413661e-05
2	REAC:R-HSA-1227986	1.4410188314941251e-05
2	REAC:R-HSA-168164	1.4388836690055803e-05
2	REAC:R-HSA-2173788	1.4367765609739382e-05
2	REAC:R-HSA-1483191	1.4361020059011788e-05
2	REAC:R-HSA-804914	1.435884152161576e-05
2	REAC:R-HSA-110056	1.4333335006391637e-05
2	REAC:R-HSA-189483	1.4326195289860632e-05
2	REAC:R-HSA-8939242	1.4323903444365155e-05
2	REAC:R-HSA-2122948	1.4216870364467312e-05
2	REAC:R-HSA-2142770	1.4152914518192036e-05
2	REAC:R-HSA-171319	1.403735777334845e-05
2	REAC:R-HSA-140180	1.4029099720175177e-05
2	REAC:R-HSA-9637690	1.4024518978159731e-05
2	REAC:R-HSA-5688031	1.400534033211933e-05
2	REAC:R-HSA-75876	1.398915247478383e-05
2	REAC:R-HSA-5658034	1.3983994622177957e-05
2	REAC:R-HSA-388479	1.397823172366028e-05
2	REAC:R-HSA-140834	1.3954687063800744e-05
2	REAC:R-HSA-2473224	1.3879667381518163e-05
2	REAC:R-HSA-2559586	1.386487205058788e-05
2	REAC:R-HSA-166058	1.3815099464764208e-05
2	REAC:R-HSA-168188	1.3815099464764208e-05
2	REAC:R-HSA-5579029	1.3793808765609344e-05
2	REAC:R-HSA-111932	1.3789519788435082e-05
2	REAC:R-HSA-77289	1.3778640512809088e-05
2	REAC:R-HSA-5689603	1.3771076716032951e-05
2	REAC:R-HSA-2187335	1.3707492280612764e-05
2	REAC:R-HSA-177243	1.3675958273658303e-05
2	REAC:R-HSA-112411	1.3585655134041646e-05
2	REAC:R-HSA-5688354	1.3572658285992778e-05
2	REAC:R-HSA-2586552	1.3498077014623894e-05
2	REAC:R-HSA-5655302	1.3479675767887683e-05
2	REAC:R-HSA-2197563	1.347899046284162e-05
2	REAC:R-HSA-68875	1.3398986161320669e-05
2	REAC:R-HSA-1251985	1.3374559422671768e-05
2	REAC:R-HSA-165054	1.3341530217493952e-05
2	REAC:R-HSA-5423646	1.3252785151530644e-05
2	REAC:R-HSA-5654736	1.324052589068035e-05
2	REAC:R-HSA-5654743	1.3239994406276902e-05
2	REAC:R-HSA-879415	1.3223627261098667e-05
2	REAC:R-HSA-881907	1.3168626726348583e-05
2	REAC:R-HSA-5674400	1.3145583372217258e-05
2	REAC:R-HSA-6796648	1.3104725723703873e-05
2	REAC:R-HSA-195253	1.3045779433188804e-05
2	REAC:R-HSA-917977	1.304487903056044e-05
2	REAC:R-HSA-425366	1.3044581203106063e-05
2	REAC:R-HSA-1839124	1.3023452433822864e-05
2	REAC:R-HSA-6794361	1.3005212855094114e-05
2	REAC:R-HSA-5679001	1.2952868284036134e-05
2	REAC:R-HSA-4791275	1.2783308838736846e-05
2	REAC:R-HSA-1483166	1.2566785138884384e-05
2	REAC:R-HSA-5654733	1.252591381371073e-05
2	REAC:R-HSA-8853334	1.2483809315487643e-05
2	REAC:R-HSA-68877	1.2475656560632339e-05
2	REAC:R-HSA-397795	1.2362788115292275e-05
2	REAC:R-HSA-2023837	1.2242095964655378e-05
2	REAC:R-HSA-8853333	1.2242095964655378e-05
2	REAC:R-HSA-2046106	1.2181989519993727e-05
2	REAC:R-HSA-2046104	1.2181989519993727e-05
2	REAC:R-HSA-2046105	1.2108300275825597e-05
2	REAC:R-HSA-8935690	1.2020265174674284e-05
2	REAC:R-HSA-77286	1.1999004203887926e-05
2	REAC:R-HSA-3304349	1.1971402274666309e-05
2	REAC:R-HSA-2033515	1.1966652322779693e-05
2	REAC:R-HSA-5654727	1.1907526338578971e-05
2	REAC:R-HSA-77346	1.1857720586763378e-05
2	REAC:R-HSA-159854	1.185362741494842e-05
2	REAC:R-HSA-180024	1.1846837090193823e-05
2	REAC:R-HSA-2179392	1.1827659939598662e-05
2	REAC:R-HSA-5654726	1.1820568698865964e-05
2	REAC:R-HSA-77348	1.1735698768004329e-05
2	REAC:R-HSA-5218920	1.1727802252346956e-05
2	REAC:R-HSA-425986	1.1657517785327545e-05
2	REAC:R-HSA-3304356	1.1653748981429367e-05
2	REAC:R-HSA-3656532	1.1653748981429367e-05
2	REAC:R-HSA-159740	1.1639628410103706e-05
2	REAC:R-HSA-140534	1.1579970570365028e-05
2	REAC:R-HSA-77288	1.157832534111901e-05
2	REAC:R-HSA-2555396	1.1573919773625516e-05
2	REAC:R-HSA-5620920	1.1570341233893463e-05
2	REAC:R-HSA-68882	1.1563872974900814e-05
2	REAC:R-HSA-8941332	1.1501595006168416e-05
2	REAC:R-HSA-983695	1.1481355120402207e-05
2	REAC:R-HSA-159782	1.1465014241414288e-05
2	REAC:R-HSA-5654716	1.1448241877148438e-05
2	REAC:R-HSA-5668541	1.1417910327720327e-05
2	REAC:R-HSA-5652084	1.140830034586477e-05
2	REAC:R-HSA-211916	1.1396814075707995e-05
2	REAC:R-HSA-75892	1.1379824514707339e-05
2	REAC:R-HSA-264870	1.1356548298611349e-05
2	REAC:R-HSA-70350	1.135040289449243e-05
2	REAC:R-HSA-193144	1.1332993362075621e-05
2	REAC:R-HSA-168138	1.1295354280915315e-05
2	REAC:R-HSA-6791312	1.1260570591982258e-05
2	REAC:R-HSA-159763	1.1251015236569584e-05
2	REAC:R-HSA-9034015	1.1246901687846561e-05
2	REAC:R-HSA-442742	1.123490264228897e-05
2	REAC:R-HSA-6802946	1.123151887114289e-05
2	REAC:R-HSA-6802955	1.123151887114289e-05
2	REAC:R-HSA-9649948	1.123151887114289e-05
2	REAC:R-HSA-6802949	1.123151887114289e-05
2	REAC:R-HSA-169131	1.1229789070801965e-05
2	REAC:R-HSA-3371378	1.1187566098894302e-05
2	REAC:R-HSA-5218900	1.1187566098894302e-05
2	REAC:R-HSA-69416	1.1187566098894302e-05
2	REAC:R-HSA-177929	1.1158579542649682e-05
2	REAC:R-HSA-168181	1.1157865058132123e-05
2	REAC:R-HSA-975155	1.1157865058132123e-05
2	REAC:R-HSA-975138	1.113754794558003e-05
2	REAC:R-HSA-912631	1.1101501871998776e-05
2	REAC:R-HSA-9010553	1.1101489396520922e-05
2	REAC:R-HSA-5654720	1.1037219339152936e-05
2	REAC:R-HSA-877312	1.103535343737904e-05
2	REAC:R-HSA-5654712	1.1005060708891814e-05
2	REAC:R-HSA-3000497	1.0968739412374833e-05
2	REAC:R-HSA-1362300	1.096044826370716e-05
2	REAC:R-HSA-3232118	1.0948685558773872e-05
2	REAC:R-HSA-9012852	1.0945038554943203e-05
2	REAC:R-HSA-5663213	1.0938513942953837e-05
2	REAC:R-HSA-3642278	1.0937349669627099e-05
2	REAC:R-HSA-3645790	1.0937349669627099e-05
2	REAC:R-HSA-9018682	1.0927125512789165e-05
2	REAC:R-HSA-5607763	1.0923029111161166e-05
2	REAC:R-HSA-5654696	1.082985440201669e-05
2	REAC:R-HSA-8941855	1.0823732144382789e-05
2	REAC:R-HSA-391160	1.080124611740287e-05
2	REAC:R-HSA-5654687	1.0800639561793101e-05
2	REAC:R-HSA-177504	1.0732181303787882e-05
2	REAC:R-HSA-5654719	1.0686902220847344e-05
2	REAC:R-HSA-205025	1.0685663456984479e-05
2	REAC:R-HSA-5654228	1.0680576276683648e-05
2	REAC:R-HSA-388844	1.0661694849354319e-05
2	REAC:R-HSA-447043	1.0655876181837821e-05
2	REAC:R-HSA-75157	1.0634045824309543e-05
2	REAC:R-HSA-8939246	1.0584583596792845e-05
2	REAC:R-HSA-9027307	1.0564328126789775e-05
2	REAC:R-HSA-211979	1.0542347630679815e-05
2	REAC:R-HSA-190322	1.0540453162997653e-05
2	REAC:R-HSA-2142691	1.0536282490746975e-05
2	REAC:R-HSA-9609736	1.0523576217174585e-05
2	REAC:R-HSA-9663891	1.0485908284909817e-05
2	REAC:R-HSA-5654695	1.0418831864021163e-05
2	REAC:R-HSA-428643	1.04077531419511e-05
2	REAC:R-HSA-5654700	1.0386673233760053e-05
2	REAC:R-HSA-9603381	1.0363997564961512e-05
2	REAC:R-HSA-5579010	1.0357510546229787e-05
2	REAC:R-HSA-438066	1.0306864699351771e-05
2	REAC:R-HSA-9617324	1.0268192519697177e-05
2	REAC:R-HSA-8941333	1.0183582336003841e-05
2	REAC:R-HSA-168638	1.0158094119927306e-05
2	REAC:R-HSA-5654689	1.0151025198370515e-05
2	REAC:R-HSA-391251	1.0121655524687651e-05
2	REAC:R-HSA-5654693	1.0118866568109405e-05
2	REAC:R-HSA-193648	1.0107812797900279e-05
2	REAC:R-HSA-442982	1.008402475322968e-05
2	REAC:R-HSA-442729	1.007430672962074e-05
2	REAC:R-HSA-8941856	1.0072959201611508e-05
2	REAC:R-HSA-5654699	1.006851474571559e-05
2	REAC:R-HSA-5693606	1.006236836864696e-05
2	REAC:R-HSA-5654221	1.006218880155189e-05
2	REAC:R-HSA-168176	1.0038490946996169e-05
2	REAC:R-HSA-975871	1.0038490946996169e-05
2	REAC:R-HSA-168142	1.0038490946996169e-05
2	REAC:R-HSA-187687	1.0034895146658184e-05
2	REAC:R-HSA-2871796	1.0004806576107702e-05
2	REAC:R-HSA-390466	9.975856555543694e-06
2	REAC:R-HSA-8876384	9.968311504872588e-06
2	REAC:R-HSA-9034864	9.932783550140423e-06
2	REAC:R-HSA-9034793	9.92645760597673e-06
2	REAC:R-HSA-190242	9.835108048152892e-06
2	REAC:R-HSA-211935	9.833794894389898e-06
2	REAC:R-HSA-198693	9.833177269996104e-06
2	REAC:R-HSA-5654688	9.800708080064932e-06
2	REAC:R-HSA-5654219	9.79438213590122e-06
2	REAC:R-HSA-9034013	9.786334492290739e-06
2	REAC:R-HSA-211958	9.731290007063235e-06
2	REAC:R-HSA-5654741	9.710098023484571e-06
2	REAC:R-HSA-5619096	9.691465200770757e-06
2	REAC:R-HSA-9603505	9.684450704277496e-06
2	REAC:R-HSA-611105	9.67695373975885e-06
2	REAC:R-HSA-9613829	9.61835167784752e-06
2	REAC:R-HSA-114452	9.581579838683514e-06
2	REAC:R-HSA-425410	9.560814248837877e-06
2	REAC:R-HSA-156711	9.519186844586276e-06
2	REAC:R-HSA-1643713	9.457744523067014e-06
2	REAC:R-HSA-202403	9.445198140846963e-06
2	REAC:R-HSA-2122947	9.427347813169943e-06
2	REAC:R-HSA-5663220	9.421025206317475e-06
2	REAC:R-HSA-8963889	9.413878621844017e-06
2	REAC:R-HSA-1912422	9.399418281902354e-06
2	REAC:R-HSA-8964043	9.306274769085858e-06
2	REAC:R-HSA-190872	9.285646729779309e-06
2	REAC:R-HSA-190827	9.275578224805566e-06
2	REAC:R-HSA-190704	9.275578224805566e-06
2	REAC:R-HSA-3772470	9.268687836072642e-06
2	REAC:R-HSA-1222449	9.267003548447922e-06
2	REAC:R-HSA-1222499	9.267003548447922e-06
2	REAC:R-HSA-400511	9.231935862470266e-06
2	REAC:R-HSA-4641263	9.21322661726615e-06
2	REAC:R-HSA-8863795	9.182736090348762e-06
2	REAC:R-HSA-5620916	9.159432669747605e-06
2	REAC:R-HSA-191650	9.07546481661942e-06
2	REAC:R-HSA-392451	9.073579079589245e-06
2	REAC:R-HSA-1227990	9.069876617388506e-06
2	REAC:R-HSA-5626467	9.040448262652124e-06
2	REAC:R-HSA-6811442	8.987260060102346e-06
2	REAC:R-HSA-190840	8.980883726104251e-06
2	REAC:R-HSA-3214847	8.944369511081214e-06
2	REAC:R-HSA-9033241	8.939936822765456e-06
2	REAC:R-HSA-419812	8.935681577913261e-06
2	REAC:R-HSA-182971	8.934526811459503e-06
2	REAC:R-HSA-9006115	8.917564449133398e-06
2	REAC:R-HSA-5654732	8.901933107503354e-06
2	REAC:R-HSA-1250196	8.897176300710518e-06
2	REAC:R-HSA-2142712	8.856597677653794e-06
2	REAC:R-HSA-9664565	8.84867723307573e-06
2	REAC:R-HSA-169893	8.843237579636867e-06
2	REAC:R-HSA-3214841	8.836594305684151e-06
2	REAC:R-HSA-4641265	8.814914086885813e-06
2	REAC:R-HSA-8939243	8.781441042726194e-06
2	REAC:R-HSA-2142688	8.730457913729448e-06
2	REAC:R-HSA-5689896	8.658042417817604e-06
2	REAC:R-HSA-8934593	8.637873268660155e-06
2	REAC:R-HSA-9671555	8.632042032323053e-06
2	REAC:R-HSA-9646399	8.623574835885408e-06
2	REAC:R-HSA-1912408	8.619363033217484e-06
2	REAC:R-HSA-5362768	8.603714659137694e-06
2	REAC:R-HSA-2500257	8.58161835991164e-06
2	REAC:R-HSA-5340588	8.559175482128768e-06
2	REAC:R-HSA-9665686	8.545619178505087e-06
2	REAC:R-HSA-8876493	8.516058817482775e-06
2	REAC:R-HSA-2644602	8.49704873858782e-06
2	REAC:R-HSA-2644606	8.49704873858782e-06
2	REAC:R-HSA-2644603	8.49704873858782e-06
2	REAC:R-HSA-2894858	8.49704873858782e-06
2	REAC:R-HSA-2894862	8.49704873858782e-06
2	REAC:R-HSA-6807505	8.479630388381733e-06
2	REAC:R-HSA-72766	8.442852583197406e-06
2	REAC:R-HSA-164952	8.418998641230819e-06
2	REAC:R-HSA-390696	8.413044373661923e-06
2	REAC:R-HSA-69615	8.372489549628051e-06
2	REAC:R-HSA-5625740	8.342322381750107e-06
2	REAC:R-HSA-202131	8.335325195767581e-06
2	REAC:R-HSA-9609646	8.333687659703756e-06
2	REAC:R-HSA-8852276	8.277419627961553e-06
2	REAC:R-HSA-69580	8.214603845231141e-06
2	REAC:R-HSA-69563	8.214603845231141e-06
2	REAC:R-HSA-196836	8.194218533373131e-06
2	REAC:R-HSA-354192	8.186413074958149e-06
2	REAC:R-HSA-5619049	8.158996737498524e-06
2	REAC:R-HSA-5619060	8.158996737498524e-06
2	REAC:R-HSA-1839122	8.158483851932066e-06
2	REAC:R-HSA-399719	8.147758902836532e-06
2	REAC:R-HSA-399721	8.147758902836532e-06
2	REAC:R-HSA-448424	8.126108462941534e-06
2	REAC:R-HSA-167044	8.112987458620365e-06
2	REAC:R-HSA-75893	8.08980834357578e-06
2	REAC:R-HSA-844456	8.081175289154776e-06
2	REAC:R-HSA-8941858	8.05156115399684e-06
2	REAC:R-HSA-180292	7.978765066082168e-06
2	REAC:R-HSA-212165	7.969824716828334e-06
2	REAC:R-HSA-9013508	7.934415157221666e-06
2	REAC:R-HSA-2142670	7.9142757321105e-06
2	REAC:R-HSA-2467813	7.909470871066463e-06
2	REAC:R-HSA-419771	7.863149606511508e-06
2	REAC:R-HSA-198203	7.831347723603404e-06
2	REAC:R-HSA-5654708	7.824261170941058e-06
2	REAC:R-HSA-8981373	7.808447250088077e-06
2	REAC:R-HSA-8963676	7.808447250088077e-06
2	REAC:R-HSA-2028269	7.798067475464154e-06
2	REAC:R-HSA-193697	7.794854023505896e-06
2	REAC:R-HSA-9018681	7.784758081178476e-06
2	REAC:R-HSA-9673770	7.763205375405477e-06
2	REAC:R-HSA-9673767	7.763205375405477e-06
2	REAC:R-HSA-197264	7.753127562409605e-06
2	REAC:R-HSA-202040	7.713205580377571e-06
2	REAC:R-HSA-6809583	7.662037699861708e-06
2	REAC:R-HSA-69481	7.64741225709551e-06
2	REAC:R-HSA-5660668	7.64391632095557e-06
2	REAC:R-HSA-2299718	7.626627489002815e-06
2	REAC:R-HSA-72312	7.613826323192033e-06
2	REAC:R-HSA-388841	7.55736024040457e-06
2	REAC:R-HSA-193634	7.552631337153679e-06
2	REAC:R-HSA-164944	7.5491431056295e-06
2	REAC:R-HSA-9615710	7.540384171815346e-06
2	REAC:R-HSA-1638091	7.538162045674178e-06
2	REAC:R-HSA-170984	7.483329330751556e-06
2	REAC:R-HSA-4551638	7.439719113783304e-06
2	REAC:R-HSA-69200	7.421508771570919e-06
2	REAC:R-HSA-9609690	7.415237554445468e-06
2	REAC:R-HSA-5654710	7.413238632945552e-06
2	REAC:R-HSA-450294	7.406076141884294e-06
2	REAC:R-HSA-9028731	7.402721170389625e-06
2	REAC:R-HSA-8951936	7.386811124620714e-06
2	REAC:R-HSA-9032845	7.385849012577936e-06
2	REAC:R-HSA-203615	7.383936312966491e-06
2	REAC:R-HSA-5654706	7.38108000268443e-06
2	REAC:R-HSA-6804116	7.377586815388413e-06
2	REAC:R-HSA-5619098	7.363025343664348e-06
2	REAC:R-HSA-430116	7.356358102987346e-06
2	REAC:R-HSA-8978934	7.329259494568341e-06
2	REAC:R-HSA-381033	7.320258075114279e-06
2	REAC:R-HSA-5357905	7.31273383279636e-06
2	REAC:R-HSA-372708	7.297140745021297e-06
2	REAC:R-HSA-9637687	7.291424846984008e-06
2	REAC:R-HSA-9032500	7.259620845567206e-06
2	REAC:R-HSA-9028335	7.2411716790661114e-06
2	REAC:R-HSA-205043	7.217461913365025e-06
2	REAC:R-HSA-9022702	7.216573395297078e-06
2	REAC:R-HSA-187706	7.177641323563737e-06
2	REAC:R-HSA-198745	7.167540838798976e-06
2	REAC:R-HSA-1793185	7.16031455387845e-06
2	REAC:R-HSA-187577	7.148308856295959e-06
2	REAC:R-HSA-167021	7.14690493051956e-06
2	REAC:R-HSA-432720	7.144882147280825e-06
2	REAC:R-HSA-8868773	7.143872502198963e-06
2	REAC:R-HSA-193775	7.143783987661027e-06
2	REAC:R-HSA-5357956	7.135730454688148e-06
2	REAC:R-HSA-5693538	7.134542800528383e-06
2	REAC:R-HSA-416482	7.12989087178409e-06
2	REAC:R-HSA-170822	7.10973402450893e-06
2	REAC:R-HSA-5619107	7.10973402450893e-06
2	REAC:R-HSA-111447	7.102903140383522e-06
2	REAC:R-HSA-193639	7.098053054144062e-06
2	REAC:R-HSA-9026519	7.084562682345155e-06
2	REAC:R-HSA-9026527	7.078236738181455e-06
2	REAC:R-HSA-6785631	7.0743811377143055e-06
2	REAC:R-HSA-180336	7.064633953426531e-06
2	REAC:R-HSA-5654704	7.062921514639959e-06
2	REAC:R-HSA-8952158	7.061450933948019e-06
2	REAC:R-HSA-5654227	7.056595570476257e-06
2	REAC:R-HSA-6803207	7.043739846993449e-06
2	REAC:R-HSA-381183	7.042575665045413e-06
2	REAC:R-HSA-190373	7.037765770745992e-06
2	REAC:R-HSA-163765	7.0371132086129295e-06
2	REAC:R-HSA-190239	7.010556780205332e-06
2	REAC:R-HSA-190372	7.010556780205332e-06
2	REAC:R-HSA-187042	7.006781816833576e-06
2	REAC:R-HSA-202424	7.000001838399599e-06
2	REAC:R-HSA-9032759	6.9872057235497594e-06
2	REAC:R-HSA-190375	6.978918548698945e-06
2	REAC:R-HSA-209560	6.96776968346729e-06
2	REAC:R-HSA-9025046	6.941182278180128e-06
2	REAC:R-HSA-209543	6.9406392403063575e-06
2	REAC:R-HSA-1474151	6.9167870713071085e-06
2	REAC:R-HSA-354194	6.911652321123212e-06
2	REAC:R-HSA-179812	6.884187834229978e-06
2	REAC:R-HSA-674695	6.882276653550269e-06
2	REAC:R-HSA-5687868	6.881986096295841e-06
2	REAC:R-HSA-212718	6.877861890066278e-06
2	REAC:R-HSA-1963642	6.8745297024008155e-06
2	REAC:R-HSA-193692	6.867797931773977e-06
2	REAC:R-HSA-69205	6.86711481224494e-06
2	REAC:R-HSA-9026357	6.846958637217555e-06
2	REAC:R-HSA-5620912	6.845203535925283e-06
2	REAC:R-HSA-9636249	6.844613346197223e-06
2	REAC:R-HSA-9024909	6.836371029079953e-06
2	REAC:R-HSA-9648025	6.805205862648118e-06
2	REAC:R-HSA-209563	6.804626240116498e-06
2	REAC:R-HSA-390471	6.802028064608358e-06
2	REAC:R-HSA-5693567	6.8004901058954844e-06
2	REAC:R-HSA-193670	6.794304923545574e-06
2	REAC:R-HSA-4570464	6.768568782266969e-06
2	REAC:R-HSA-5638302	6.737738776380287e-06
2	REAC:R-HSA-5638303	6.737738776380287e-06
2	REAC:R-HSA-5674135	6.723685400563926e-06
2	REAC:R-HSA-1963640	6.717920705679865e-06
2	REAC:R-HSA-5693565	6.715112393526758e-06
2	REAC:R-HSA-1433559	6.7124987118719245e-06
2	REAC:R-HSA-8951671	6.712424559602446e-06
2	REAC:R-HSA-8847993	6.687990012303557e-06
2	REAC:R-HSA-69618	6.685919060328774e-06
2	REAC:R-HSA-9619229	6.677272912690312e-06
2	REAC:R-HSA-193681	6.655456738555156e-06
2	REAC:R-HSA-5658623	6.626186125188133e-06
2	REAC:R-HSA-111453	6.592205327317946e-06
2	REAC:R-HSA-6802948	6.549923852440676e-06
2	REAC:R-HSA-205017	6.52998575647266e-06
2	REAC:R-HSA-3560782	6.513046516832954e-06
2	REAC:R-HSA-8951911	6.5054895922204295e-06
2	REAC:R-HSA-8941284	6.494703986257242e-06
2	REAC:R-HSA-141444	6.477865964767247e-06
2	REAC:R-HSA-141424	6.477865964767247e-06
2	REAC:R-HSA-6804756	6.468434349990633e-06
2	REAC:R-HSA-9010642	6.460740032973111e-06
2	REAC:R-HSA-113510	6.46000373959033e-06
2	REAC:R-HSA-437239	6.452053843761067e-06
2	REAC:R-HSA-1236977	6.446918008068877e-06
2	REAC:R-HSA-1483249	6.393261856604442e-06
2	REAC:R-HSA-75955	6.3928080089126884e-06
2	REAC:R-HSA-112382	6.3928080089126884e-06
2	REAC:R-HSA-9665348	6.351598165181388e-06
2	REAC:R-HSA-6791226	6.336155532594697e-06
2	REAC:R-HSA-2672351	6.323027111746903e-06
2	REAC:R-HSA-1971475	6.320798957990238e-06
2	REAC:R-HSA-9018679	6.301200618402873e-06
2	REAC:R-HSA-2172127	6.29530388593878e-06
2	REAC:R-HSA-111471	6.261712105518641e-06
2	REAC:R-HSA-5619073	6.231009486178767e-06
2	REAC:R-HSA-9635465	6.226754018921851e-06
2	REAC:R-HSA-8984722	6.2238920989352995e-06
2	REAC:R-HSA-450282	6.2205734690613595e-06
2	REAC:R-HSA-2559584	6.168023377854409e-06
2	REAC:R-HSA-9025094	6.156890024348454e-06
2	REAC:R-HSA-9018683	6.156890024348454e-06
2	REAC:R-HSA-2424491	6.137676851142382e-06
2	REAC:R-HSA-69306	6.1346756592034605e-06
2	REAC:R-HSA-3928663	6.117503405290747e-06
2	REAC:R-HSA-5625886	6.073323185405698e-06
2	REAC:R-HSA-9614657	6.064370917667631e-06
2	REAC:R-HSA-844455	6.059095180598654e-06
2	REAC:R-HSA-450531	6.045954888882418e-06
2	REAC:R-HSA-8849473	6.013996478330984e-06
2	REAC:R-HSA-1266695	5.990550196443837e-06
2	REAC:R-HSA-1474165	5.970193662097884e-06
2	REAC:R-HSA-167172	5.964070584060491e-06
2	REAC:R-HSA-6804758	5.943497690972121e-06
2	REAC:R-HSA-4655427	5.933891868630266e-06
2	REAC:R-HSA-5083628	5.8839831640822234e-06
2	REAC:R-HSA-69473	5.881672271249515e-06
2	REAC:R-HSA-2565942	5.853938630277936e-06
2	REAC:R-HSA-5083633	5.851437724043002e-06
2	REAC:R-HSA-5083629	5.851437724043002e-06
2	REAC:R-HSA-9022692	5.849737080103644e-06
2	REAC:R-HSA-5696398	5.840090336079729e-06
2	REAC:R-HSA-203641	5.836652414932562e-06
2	REAC:R-HSA-190370	5.8107643798245425e-06
2	REAC:R-HSA-168928	5.6944497162406e-06
2	REAC:R-HSA-111461	5.677530199376e-06
2	REAC:R-HSA-389356	5.626844608578438e-06
2	REAC:R-HSA-69239	5.605728872730669e-06
2	REAC:R-HSA-3214858	5.596385818724823e-06
2	REAC:R-HSA-5669034	5.591891720013343e-06
2	REAC:R-HSA-450341	5.586312261343215e-06
2	REAC:R-HSA-3560783	5.578234556022805e-06
2	REAC:R-HSA-4420332	5.577351203742363e-06
2	REAC:R-HSA-3560801	5.57582660443355e-06
2	REAC:R-HSA-2730905	5.5551493798753375e-06
2	REAC:R-HSA-420499	5.505067656786696e-06
2	REAC:R-HSA-381753	5.497312009400965e-06
2	REAC:R-HSA-5576892	5.493268893137084e-06
2	REAC:R-HSA-5099900	5.487540328594529e-06
