multiplex	node	score
2	GO:0003085	2.2396827424832236e-06
2	GO:0031023	2.235114535019842e-06
2	GO:0032515	2.234924740071104e-06
2	GO:0043488	2.2312429983031614e-06
2	GO:0010092	2.231025211877562e-06
2	GO:0051453	2.230870479583725e-06
2	GO:0010677	2.2239684624308733e-06
2	GO:0030501	2.2221432920445897e-06
2	GO:0060148	2.221759483385014e-06
2	GO:0006302	2.2213263399910817e-06
2	GO:0010633	2.2201186108040067e-06
2	GO:2000637	2.220059566378321e-06
2	GO:0034340	2.2199711648872237e-06
2	GO:0010507	2.2169471271790677e-06
2	GO:0032623	2.21650978808596e-06
2	GO:1903902	2.2143802652895843e-06
2	GO:0010665	2.213836461151089e-06
2	GO:0043302	2.2136377603343028e-06
2	GO:0071357	2.2133661381578434e-06
2	GO:0060337	2.2133661381578434e-06
2	GO:0043217	2.212437706575095e-06
2	GO:0060487	2.2106215874064455e-06
2	GO:0033143	2.2104844006934523e-06
2	GO:0048747	2.2085192078359207e-06
2	GO:0009954	2.207129690708197e-06
2	GO:0007098	2.2062204360220662e-06
2	GO:0010713	2.201326666318857e-06
2	GO:0099175	2.200410915598432e-06
2	GO:0044331	2.1996402705736982e-06
2	GO:0140056	2.1988464043074664e-06
2	GO:0006778	2.198054342778226e-06
2	GO:2000738	2.1978153300099745e-06
2	GO:1903556	2.1976307383687908e-06
2	GO:0036314	2.1951776932387206e-06
2	GO:0032966	2.1912790472996913e-06
2	GO:0048525	2.189704036426961e-06
2	GO:0090288	2.1890607567587394e-06
2	GO:0042059	2.186660558934982e-06
2	GO:0032272	2.1864780202079216e-06
2	GO:0120193	2.1843309419219614e-06
2	GO:0072683	2.181360741905097e-06
2	GO:0045777	2.1783476309099215e-06
2	GO:0051148	2.176825120924555e-06
2	GO:0001910	2.176334495481634e-06
2	GO:0002291	2.174350707829864e-06
2	GO:0043501	2.174137197416653e-06
2	GO:0032663	2.1733408714020164e-06
2	GO:0045933	2.172907442516625e-06
2	GO:0010714	2.1715571021689497e-06
2	GO:0090279	2.17085458101867e-06
2	GO:0097755	2.1707292611352737e-06
2	GO:0032967	2.1686284795590726e-06
2	GO:0060442	2.1656446128017024e-06
2	GO:0061029	2.164029381684557e-06
2	GO:0033028	2.163000228956143e-06
2	GO:1903800	2.161941306544314e-06
2	GO:0045649	2.159366994194141e-06
2	GO:0007530	2.1591653092290913e-06
2	GO:0070723	2.15869600713179e-06
2	GO:0055091	2.158524096484238e-06
2	GO:0003143	2.1583797541966743e-06
2	GO:0050688	2.1510337887926517e-06
2	GO:0061515	2.1489693893466e-06
2	GO:0060216	2.1485226587333803e-06
2	GO:0061371	2.146043468035382e-06
2	GO:0071875	2.1442138760736166e-06
2	GO:0062207	2.140962784821436e-06
2	GO:2000404	2.1373840312376756e-06
2	GO:0003176	2.1370449720533263e-06
2	GO:0050805	2.1365750440964564e-06
2	GO:0001947	2.1364319662039974e-06
2	GO:2000242	2.1334418211282367e-06
2	GO:0035904	2.132682466510907e-06
2	GO:0071880	2.130093640199609e-06
2	GO:0032924	2.1298035610855372e-06
2	GO:1903589	2.125774278921183e-06
2	GO:0032350	2.1253018706334434e-06
2	GO:0050665	2.1249004105960645e-06
2	GO:0061384	2.1243577196284828e-06
2	GO:0061298	2.124240969450783e-06
2	GO:0043392	2.1238384164631143e-06
2	GO:0043373	2.122792264070689e-06
2	GO:1901657	2.1221246685090648e-06
2	GO:0044060	2.118605436113656e-06
2	GO:0046676	2.116985403064209e-06
2	GO:0030837	2.1156926576855367e-06
2	GO:0090131	2.1147081568099395e-06
2	GO:0060581	2.1107415300165786e-06
2	GO:0060579	2.1107415300165786e-06
2	GO:0034114	2.110013223894501e-06
2	GO:0038066	2.109321289714531e-06
2	GO:0032886	2.1088459503751666e-06
2	GO:0042976	2.1056456335745234e-06
2	GO:0002024	2.104560567507174e-06
2	GO:0035335	2.101859597654788e-06
2	GO:0009187	2.0999349523892774e-06
2	GO:0016540	2.0995122714858743e-06
2	GO:0060711	2.098478914128138e-06
2	GO:0015931	2.097938987138872e-06
2	GO:0060055	2.0970697870688354e-06
2	GO:0042398	2.0968164386326744e-06
2	GO:0010893	2.0953181748890476e-06
2	GO:1900744	2.0912042853772496e-06
2	GO:0051279	2.088035084478456e-06
2	GO:0070988	2.086907769323928e-06
2	GO:0055057	2.0853666795505688e-06
2	GO:0006119	2.084570592408792e-06
2	GO:0010288	2.082738614372677e-06
2	GO:0099022	2.082370685127589e-06
2	GO:0008038	2.0821807886987208e-06
2	GO:0042596	2.081411897543232e-06
2	GO:0061469	2.0809629375696476e-06
2	GO:0002888	2.079394959644305e-06
2	GO:0050961	2.078280790297163e-06
2	GO:0046324	2.074857420756268e-06
2	GO:0072224	2.0727278983066876e-06
2	GO:0031570	2.0718107086109167e-06
2	GO:0033688	2.0706911634434405e-06
2	GO:1901222	2.070439137464596e-06
2	GO:0045648	2.0679009141294117e-06
2	GO:0050853	2.0677663649371715e-06
2	GO:0055012	2.0675755981042127e-06
2	GO:1990089	2.067478815882426e-06
2	GO:0042220	2.066321179875184e-06
2	GO:0006591	2.065937276816686e-06
2	GO:0099044	2.0651754291970807e-06
2	GO:1990090	2.060936941645833e-06
2	GO:1990962	2.059869206613052e-06
2	GO:0061377	2.0592150664301986e-06
2	GO:0060749	2.0592150664301986e-06
2	GO:0000819	2.058765012038935e-06
2	GO:0010644	2.058535527254504e-06
2	GO:0072207	2.0574922520421484e-06
2	GO:0021873	2.051249789509314e-06
2	GO:0110020	2.0494298175926963e-06
2	GO:0034121	2.047358392757383e-06
2	GO:0043268	2.047052728151402e-06
2	GO:0030857	2.04585708461662e-06
2	GO:0038179	2.0457913435828734e-06
2	GO:0008213	2.0432822086897163e-06
2	GO:0006479	2.0432822086897163e-06
2	GO:0043163	2.0432335349913196e-06
2	GO:0045229	2.0432335349913196e-06
2	GO:0010842	2.0420903910144587e-06
2	GO:0019682	2.0413028373700846e-06
2	GO:2000310	2.039834783195793e-06
2	GO:0051593	2.039737615315441e-06
2	GO:0043370	2.0364951292439767e-06
2	GO:0046685	2.0360033301982215e-06
2	GO:0042481	2.0357451421340784e-06
2	GO:0030516	2.033073137840158e-06
2	GO:0003198	2.032756887354976e-06
2	GO:1903828	2.0321605384949273e-06
2	GO:0061082	2.0300388477889066e-06
2	GO:0006304	2.028016249056807e-06
2	GO:0021548	2.0278230817821977e-06
2	GO:0150116	2.02697391437476e-06
2	GO:0006521	2.0265419343642914e-06
2	GO:0006853	2.02580007690927e-06
2	GO:0097300	2.025723726685362e-06
2	GO:0009110	2.0252013841001697e-06
2	GO:0001702	2.024448812297872e-06
2	GO:0030512	2.019598980198461e-06
2	GO:0051491	2.018841444521311e-06
2	GO:0045736	2.0168788693749053e-06
2	GO:1904030	2.0168788693749053e-06
2	GO:0061624	2.0151906877860724e-06
2	GO:0006001	2.0151906877860724e-06
2	GO:0048011	2.015044999840508e-06
2	GO:0044321	2.0144538014195494e-06
2	GO:0019835	2.0141692684285157e-06
2	GO:0071392	2.01280154141627e-06
2	GO:0090307	2.012552735254316e-06
2	GO:0043954	2.0123179350926994e-06
2	GO:0032287	2.008546057645225e-06
2	GO:0098732	2.008220357217391e-06
2	GO:0014912	2.006643020728532e-06
2	GO:0015732	2.0042279765761447e-06
2	GO:0019433	2.003202803473959e-06
2	GO:0002456	2.001752940979564e-06
2	GO:0007202	2.001368329028676e-06
2	GO:0006940	1.9999225308302624e-06
2	GO:0042362	1.9999196215322522e-06
2	GO:0071529	1.9997610841527274e-06
2	GO:0010907	1.998351257606834e-06
2	GO:0003299	1.998156961536211e-06
2	GO:0014887	1.998156961536211e-06
2	GO:0014898	1.998156961536211e-06
2	GO:0060444	1.9944350595490596e-06
2	GO:0060044	1.9936796743232987e-06
2	GO:0090109	1.991279664078861e-06
2	GO:0051893	1.991279664078861e-06
2	GO:0014741	1.99108823961032e-06
2	GO:0050434	1.9910259195907887e-06
2	GO:0097066	1.9905442354749368e-06
2	GO:0051953	1.9889465427080287e-06
2	GO:1903236	1.9886281020980847e-06
2	GO:0061418	1.988553620299762e-06
2	GO:1901381	1.987008024526482e-06
2	GO:0098901	1.9866961264317214e-06
2	GO:0003360	1.984461384783101e-06
2	GO:1902414	1.982886383402884e-06
2	GO:0090102	1.982476348525868e-06
2	GO:0086064	1.9816401121374155e-06
2	GO:0070528	1.98160257795421e-06
2	GO:0045780	1.981527772865395e-06
2	GO:0051168	1.981296502329303e-06
2	GO:0010596	1.981063362631662e-06
2	GO:0070266	1.98050826129398e-06
2	GO:1905710	1.9769528805599337e-06
2	GO:0034371	1.9730836547264845e-06
2	GO:0030010	1.972973693821792e-06
2	GO:0010623	1.969735897294457e-06
2	GO:0060795	1.967190414289321e-06
2	GO:1902622	1.9660293159985964e-06
2	GO:0022410	1.9645628953118313e-06
2	GO:0022401	1.9636595064468245e-06
2	GO:0002029	1.9636595064468245e-06
2	GO:0023058	1.9636595064468245e-06
2	GO:0060576	1.963287364657812e-06
2	GO:1903238	1.9631518265423646e-06
2	GO:0032467	1.962990954184902e-06
2	GO:0006635	1.9619688857816354e-06
2	GO:0060911	1.959854612644143e-06
2	GO:0071156	1.9584647040833995e-06
2	GO:0071624	1.9579176777137777e-06
2	GO:1900424	1.9573285761211102e-06
2	GO:0051000	1.954069557592199e-06
2	GO:0030852	1.9518154392311323e-06
2	GO:0042558	1.950497372568842e-06
2	GO:1904591	1.9497458535718594e-06
2	GO:0001759	1.9438549934599912e-06
2	GO:0030101	1.9418665457371885e-06
2	GO:0090399	1.941418359119541e-06
2	GO:0051599	1.9412294690757567e-06
2	GO:0042307	1.94111434982103e-06
2	GO:1900426	1.9409129371754753e-06
2	GO:0044068	1.940838120408116e-06
2	GO:0035601	1.9404415974436277e-06
2	GO:0014904	1.9370092408108624e-06
2	GO:0010640	1.936338676282441e-06
2	GO:0030212	1.936291713763435e-06
2	GO:0007606	1.9354108454680518e-06
2	GO:0050771	1.9342624020140646e-06
2	GO:2001223	1.9330584046404036e-06
2	GO:0036465	1.9325347231069464e-06
2	GO:1904200	1.9320975024348745e-06
2	GO:0015705	1.9320975024348745e-06
2	GO:0007223	1.9319919547982177e-06
2	GO:1902808	1.931175039512342e-06
2	GO:0044728	1.9307791274640152e-06
2	GO:0070585	1.9307050180397832e-06
2	GO:0090036	1.9259055569387928e-06
2	GO:0060914	1.9237729089657705e-06
2	GO:0019054	1.9221808126583524e-06
2	GO:0002031	1.920567798648267e-06
2	GO:1904427	1.9205663850499417e-06
2	GO:0060259	1.918893339448686e-06
2	GO:0075733	1.9187234267473927e-06
2	GO:0007614	1.917453584837933e-06
2	GO:0030511	1.917210663422282e-06
2	GO:1903846	1.917210663422282e-06
2	GO:0048268	1.9169361692154712e-06
2	GO:0050802	1.9168230197124536e-06
2	GO:0003306	1.9153753790111e-06
2	GO:0006446	1.915064436971923e-06
2	GO:0097067	1.9131148213828053e-06
2	GO:0072655	1.9118648541717195e-06
2	GO:0045922	1.9117262536660886e-06
2	GO:0003180	1.9102232835381495e-06
2	GO:0021846	1.9083747851921483e-06
2	GO:0048668	1.9075292357503427e-06
2	GO:0021885	1.9074741859725715e-06
2	GO:0070303	1.9071879316513284e-06
2	GO:0032873	1.9071879316513284e-06
2	GO:0090022	1.9054401998830279e-06
2	GO:0048935	1.9038387076618514e-06
2	GO:0048934	1.9038387076618514e-06
2	GO:0007617	1.9035392736164762e-06
2	GO:0031342	1.9035072235811534e-06
2	GO:0038003	1.9021106776265027e-06
2	GO:0035825	1.901157421157409e-06
2	GO:0019852	1.9005325597150278e-06
2	GO:0140527	1.8972711433440718e-06
2	GO:0007131	1.8972711433440718e-06
2	GO:0072337	1.8970810419000565e-06
2	GO:0002933	1.8964258528806938e-06
2	GO:0032231	1.896228086252131e-06
2	GO:0046626	1.896049105677666e-06
2	GO:0010430	1.8958239501330894e-06
2	GO:0009820	1.8958104801177853e-06
2	GO:0022029	1.8930767114480188e-06
2	GO:0051445	1.8920415476090538e-06
2	GO:0033598	1.8913942765491789e-06
2	GO:0010359	1.8901485075080442e-06
2	GO:0050995	1.8898945352469155e-06
2	GO:0042368	1.887434244133341e-06
2	GO:0006305	1.8869754965747442e-06
2	GO:0006306	1.8869754965747442e-06
2	GO:0032720	1.8846905943261322e-06
2	GO:0045851	1.8834931789230015e-06
2	GO:0009141	1.8832707799197615e-06
2	GO:0048873	1.8816785044449653e-06
2	GO:0050427	1.8808581792563087e-06
2	GO:0034035	1.8808581792563087e-06
2	GO:1900087	1.8803799784177552e-06
2	GO:1904251	1.8803747205780737e-06
2	GO:0051917	1.8799763112404787e-06
2	GO:0032413	1.8798808992276143e-06
2	GO:0007205	1.8794534387776159e-06
2	GO:2000536	1.8793161946434194e-06
2	GO:0009395	1.8773292410715047e-06
2	GO:0051712	1.8758077538414044e-06
2	GO:0061136	1.8726068589969188e-06
2	GO:0002385	1.8720744408993329e-06
2	GO:0032106	1.8705936740413308e-06
2	GO:0032100	1.8705936740413308e-06
2	GO:0032109	1.8705936740413308e-06
2	GO:0032097	1.8705936740413308e-06
2	GO:0003334	1.8704134547731384e-06
2	GO:0010310	1.8698751378856301e-06
2	GO:0090136	1.8698687428077935e-06
2	GO:0051452	1.8672093021698781e-06
2	GO:0072203	1.8645701539541614e-06
2	GO:0140271	1.8643363824541392e-06
2	GO:0098704	1.8643363824541392e-06
2	GO:0070228	1.8621605010030755e-06
2	GO:0051588	1.861122685670525e-06
2	GO:0051918	1.8608704308147567e-06
2	GO:0010574	1.8598321647816282e-06
2	GO:0042369	1.8597257674505668e-06
2	GO:0007034	1.8590809254827377e-06
2	GO:0006611	1.8582715573141034e-06
2	GO:0010765	1.8574195453569495e-06
2	GO:0097421	1.8572996806456923e-06
2	GO:0001562	1.8567007880459192e-06
2	GO:1990535	1.8565216250041106e-06
2	GO:0051492	1.8548359129932466e-06
2	GO:0097479	1.853349399610224e-06
2	GO:0032881	1.852253594135954e-06
2	GO:0016241	1.851965302378696e-06
2	GO:0001991	1.8516371169228426e-06
2	GO:0032606	1.8509946492711517e-06
2	GO:0000186	1.8509479965852985e-06
2	GO:0045907	1.850939953721113e-06
2	GO:0044774	1.8495181384422797e-06
2	GO:0072273	1.8492506207462829e-06
2	GO:0010575	1.8484166883024078e-06
2	GO:0032891	1.847995004096912e-06
2	GO:0060742	1.8464292652681588e-06
2	GO:0047484	1.8452527207230906e-06
2	GO:0010324	1.844845186701138e-06
2	GO:0040020	1.844623149438393e-06
2	GO:0042989	1.844012826837626e-06
2	GO:0070857	1.842395359655153e-06
2	GO:0098708	1.8423898715074398e-06
2	GO:0032479	1.8411436951901954e-06
2	GO:0032091	1.8399582512913707e-06
2	GO:0098698	1.8393235875925447e-06
2	GO:0060591	1.8390832616589053e-06
2	GO:0021984	1.8349471443301852e-06
2	GO:0046530	1.8346875154807142e-06
2	GO:1904385	1.8342720964559144e-06
2	GO:0097061	1.8323743396852535e-06
2	GO:0042268	1.8319464772873846e-06
2	GO:0071379	1.8316009247677241e-06
2	GO:0032273	1.831599630495569e-06
2	GO:0035036	1.827180319520079e-06
2	GO:0072497	1.8269119656190419e-06
2	GO:2000561	1.824510142549278e-06
2	GO:0035739	1.824510142549278e-06
2	GO:0061302	1.8226136382039444e-06
2	GO:0048387	1.8224747455708167e-06
2	GO:1901862	1.8201980086419283e-06
2	GO:0006476	1.8199970954667313e-06
2	GO:0002003	1.8166036401085354e-06
2	GO:0002002	1.8166036401085354e-06
2	GO:0030279	1.8161029106064083e-06
2	GO:0070373	1.8160982567573807e-06
2	GO:0031279	1.8154430795062442e-06
2	GO:0032799	1.8150500536496645e-06
2	GO:0032802	1.8150500536496645e-06
2	GO:0051446	1.8132092490853592e-06
2	GO:0030540	1.8127757339431398e-06
2	GO:0042773	1.8077555016616233e-06
2	GO:0002227	1.8063467764214368e-06
2	GO:0007632	1.806099635748135e-06
2	GO:0035502	1.806096803583277e-06
2	GO:0042775	1.8044804190985847e-06
2	GO:0006760	1.804055847330605e-06
2	GO:0032885	1.8019147852948473e-06
2	GO:0016571	1.8008299861426422e-06
2	GO:0090594	1.7992451128118866e-06
2	GO:1901661	1.795885662850981e-06
2	GO:0061308	1.7957513931695108e-06
2	GO:0061307	1.7957513931695108e-06
2	GO:0045918	1.7944468134643731e-06
2	GO:0007040	1.794053721127455e-06
2	GO:0080171	1.794053721127455e-06
2	GO:0044058	1.7939745295510764e-06
2	GO:0070498	1.79326057922247e-06
2	GO:0090199	1.7929679942410103e-06
2	GO:2000097	1.7914747170550355e-06
2	GO:0030949	1.7911273148677534e-06
2	GO:0009268	1.7882371080224292e-06
2	GO:0008542	1.7866029781089883e-06
2	GO:0016072	1.7860154096275977e-06
2	GO:1901224	1.784846407356678e-06
2	GO:0042551	1.7843257441131238e-06
2	GO:0042490	1.7837124185980856e-06
2	GO:0032387	1.7831657829694547e-06
2	GO:0045836	1.7823911639963296e-06
2	GO:0072110	1.781936249003961e-06
2	GO:0060430	1.779406138975788e-06
2	GO:1900745	1.7785080077617237e-06
2	GO:0060412	1.7780967434822215e-06
2	GO:0006892	1.7778214315407817e-06
2	GO:0060563	1.7763469195023472e-06
2	GO:0051339	1.7761414807362511e-06
2	GO:0010888	1.7747485396897471e-06
2	GO:0006577	1.7746176156373937e-06
2	GO:0043484	1.7743115786243873e-06
2	GO:0032980	1.7735480111495382e-06
2	GO:1905048	1.772552468907825e-06
2	GO:0042178	1.7720147341370987e-06
2	GO:1903350	1.771156400548878e-06
2	GO:1903351	1.771156400548878e-06
2	GO:0046655	1.7708737709579652e-06
2	GO:0099024	1.768467121159248e-06
2	GO:0014745	1.7669015335095552e-06
2	GO:0009142	1.766608972163857e-06
2	GO:0009750	1.765806340124976e-06
2	GO:1902743	1.7648154315415406e-06
2	GO:0009437	1.7644018294434187e-06
2	GO:0090427	1.7636533106305485e-06
2	GO:1903580	1.7629927295150431e-06
2	GO:0090313	1.7627315135648934e-06
2	GO:0006364	1.7616365051626002e-06
2	GO:0061036	1.7606926844929684e-06
2	GO:0010761	1.7603641516387325e-06
2	GO:0070873	1.7602602417501133e-06
2	GO:0051798	1.7589900130056555e-06
2	GO:0009199	1.7570885326020738e-06
2	GO:0043297	1.7561578747624716e-06
2	GO:2001240	1.7555003896542713e-06
2	GO:1901099	1.7555003896542713e-06
2	GO:0090398	1.7543960382204584e-06
2	GO:0002923	1.7540880942464068e-06
2	GO:0030238	1.7540115365100578e-06
2	GO:0006578	1.752398885281388e-06
2	GO:0061744	1.7516609415299984e-06
2	GO:0038084	1.7516326845366486e-06
2	GO:0033762	1.7507749970634888e-06
2	GO:0002534	1.7484752272924958e-06
2	GO:1905207	1.7473945637685154e-06
2	GO:0043900	1.7469469609629647e-06
2	GO:0045329	1.7456512038203976e-06
2	GO:0071635	1.7453288141486752e-06
2	GO:0003366	1.7452240100833162e-06
2	GO:0051307	1.743316174012189e-06
2	GO:0060969	1.742715814934115e-06
2	GO:0006029	1.7401130338748879e-06
2	GO:0060687	1.7399030937167558e-06
2	GO:0009144	1.7386756748791137e-06
2	GO:0031649	1.7377683190996889e-06
2	GO:0106001	1.7363238525607228e-06
2	GO:1900015	1.7328818584307368e-06
2	GO:0018022	1.7322133795477102e-06
2	GO:0001738	1.7314054982464232e-06
2	GO:0060149	1.7299949298021816e-06
2	GO:0060967	1.7299949298021816e-06
2	GO:0071158	1.7297979115442122e-06
2	GO:0009205	1.7285239319140402e-06
2	GO:0002701	1.7279868738451232e-06
2	GO:0060965	1.7275225411768407e-06
2	GO:0090314	1.726659585515882e-06
2	GO:0042737	1.7249494192646307e-06
2	GO:1904037	1.7241730561584827e-06
2	GO:0090342	1.7233260382255796e-06
2	GO:0007588	1.7227770837115412e-06
2	GO:0043403	1.7215486623424475e-06
2	GO:0045661	1.7210003319534054e-06
2	GO:0002921	1.7206302032989654e-06
2	GO:0048741	1.7196347617109495e-06
2	GO:0070570	1.719234823243469e-06
2	GO:0098876	1.71916884541795e-06
2	GO:0048532	1.717682577596288e-06
2	GO:2001244	1.7175918397428875e-06
2	GO:1901722	1.7166608853541478e-06
2	GO:0010453	1.7165327869136645e-06
2	GO:0045747	1.7163214410208441e-06
2	GO:0015755	1.7151368489164775e-06
2	GO:0072576	1.714584065147104e-06
2	GO:0021602	1.7135080475997477e-06
2	GO:0042738	1.7119474393653957e-06
2	GO:0048168	1.7112024340018607e-06
2	GO:0034205	1.7110965414984519e-06
2	GO:0051450	1.709930914169923e-06
2	GO:0010962	1.7099214329090076e-06
2	GO:0005979	1.7099214329090076e-06
2	GO:0036343	1.709422232395177e-06
2	GO:0050919	1.7068125558976813e-06
2	GO:0048488	1.706237557136445e-06
2	GO:0140238	1.706237557136445e-06
2	GO:0050982	1.7047479713206818e-06
2	GO:0050684	1.7031497151888041e-06
2	GO:0045916	1.7026679932390726e-06
2	GO:0016925	1.7025001750608033e-06
2	GO:0070837	1.7018671154018108e-06
2	GO:0045880	1.7015116785380761e-06
2	GO:0000038	1.7007209327250314e-06
2	GO:1904886	1.6998704480800723e-06
2	GO:0072575	1.6988116231024015e-06
2	GO:0072574	1.6988116231024015e-06
2	GO:0010739	1.6982656727622582e-06
2	GO:0090009	1.6980380079606878e-06
2	GO:0061430	1.69731226321036e-06
2	GO:2001054	1.6965259477157227e-06
2	GO:0010874	1.6962838368121284e-06
2	GO:0099550	1.6950146092983036e-06
2	GO:0006911	1.6944386149686257e-06
2	GO:0036065	1.693159491161534e-06
2	GO:0030521	1.6924839626851859e-06
2	GO:0060346	1.692332435854583e-06
2	GO:0032303	1.6917734630953846e-06
2	GO:0048486	1.6904013664562086e-06
2	GO:0051851	1.6899307572025182e-06
2	GO:0006004	1.6896834114524672e-06
2	GO:0003071	1.6894973489782295e-06
2	GO:0045668	1.6879380238120572e-06
2	GO:0072527	1.6875559454800431e-06
2	GO:0000103	1.687079406761062e-06
2	GO:0010762	1.6865852674434187e-06
2	GO:0060638	1.6847535173672983e-06
2	GO:0046329	1.683778349523865e-06
2	GO:0000712	1.6832738043084251e-06
2	GO:0009201	1.6831025729906438e-06
2	GO:0046058	1.683097427379011e-06
2	GO:1905523	1.6828636107554104e-06
2	GO:0035459	1.6819996542366766e-06
2	GO:2001026	1.6814165724921715e-06
2	GO:0015800	1.6807404212937058e-06
2	GO:1901983	1.6807306976345746e-06
2	GO:0033003	1.6800802386859234e-06
2	GO:0032305	1.6790173490920925e-06
2	GO:0032434	1.6785835555774428e-06
2	GO:0021783	1.6769135725010461e-06
2	GO:2000403	1.6749689784928397e-06
2	GO:0060573	1.67475541754097e-06
2	GO:0021521	1.67475541754097e-06
2	GO:0045687	1.67376976881281e-06
2	GO:0032469	1.673618060566712e-06
2	GO:0090504	1.67232481655828e-06
2	GO:0010833	1.6721434634204524e-06
2	GO:0050854	1.672032059365468e-06
2	GO:0032615	1.670992719053795e-06
2	GO:0048535	1.6707617919863253e-06
2	GO:0060760	1.6690264058946317e-06
2	GO:0007041	1.6680308573977677e-06
2	GO:2000192	1.6675866047778422e-06
2	GO:0090505	1.6670850913664776e-06
2	GO:0044319	1.6670850913664776e-06
2	GO:0002335	1.6654998777701504e-06
2	GO:0098801	1.6645183969227242e-06
2	GO:0016197	1.664382872738978e-06
2	GO:0001969	1.664356604127529e-06
2	GO:0001905	1.664356604127529e-06
2	GO:0072243	1.6642797963723873e-06
2	GO:0045824	1.6631058738096206e-06
2	GO:0090110	1.6628831369489077e-06
2	GO:0072074	1.6623148109135196e-06
2	GO:0051004	1.661808968008728e-06
2	GO:0099150	1.6609787195503618e-06
2	GO:0036376	1.6603036784042082e-06
2	GO:0009145	1.6600092368956745e-06
2	GO:0099183	1.6590255928346025e-06
2	GO:0099191	1.6590255928346025e-06
2	GO:0010656	1.6585206286024202e-06
2	GO:0008343	1.6582792136612563e-06
2	GO:0006883	1.6571270918219092e-06
2	GO:0060391	1.6569465085347475e-06
2	GO:0009206	1.6552311006971187e-06
2	GO:0006607	1.653890894534768e-06
2	GO:0010823	1.6517367133484809e-06
2	GO:0021795	1.6506738740267288e-06
2	GO:0010759	1.648782410593487e-06
2	GO:0045741	1.646951754182919e-06
2	GO:0032928	1.646334181830612e-06
2	GO:1905562	1.645721002795438e-06
2	GO:0101023	1.645721002795438e-06
2	GO:0120192	1.6451278250648664e-06
2	GO:0006734	1.6429340753043407e-06
2	GO:1901863	1.6412694595083133e-06
2	GO:0035235	1.6408901418865106e-06
2	GO:1902003	1.6405756719730399e-06
2	GO:0032930	1.6400467013883499e-06
2	GO:0046326	1.639592180160721e-06
2	GO:0072170	1.6392563348163245e-06
2	GO:0006278	1.638144111397917e-06
2	GO:0048260	1.6372507204281933e-06
2	GO:0001961	1.636185727052121e-06
2	GO:0003177	1.6341034187009554e-06
2	GO:0021869	1.633527749670758e-06
2	GO:0048636	1.632492307483565e-06
2	GO:0045844	1.632492307483565e-06
2	GO:0001971	1.6324574369707737e-06
2	GO:0072234	1.63113188326321e-06
2	GO:0051972	1.6311185432264633e-06
2	GO:0002820	1.6307641937181198e-06
2	GO:0042168	1.6306912612382158e-06
2	GO:0001754	1.6305914628458459e-06
2	GO:0070830	1.6305134359909807e-06
2	GO:0002313	1.630448314276097e-06
2	GO:0045026	1.6296753423653356e-06
2	GO:0007004	1.6296687842120196e-06
2	GO:0051053	1.6292602251614481e-06
2	GO:0003382	1.6291623842121537e-06
2	GO:0007263	1.628938862931806e-06
2	GO:0034968	1.6287372915553498e-06
2	GO:0021847	1.6284093873133035e-06
2	GO:0072567	1.6278537963384867e-06
2	GO:2000341	1.6278537963384867e-06
2	GO:0065005	1.627515234639548e-06
2	GO:0042474	1.6269654955483214e-06
2	GO:0009649	1.6269318316804743e-06
2	GO:0060996	1.6230371516478175e-06
2	GO:0007342	1.6207344254060992e-06
2	GO:2000543	1.6206364055676669e-06
2	GO:0014829	1.6198120046212752e-06
2	GO:0035988	1.6178737343199216e-06
2	GO:0002709	1.6163995663342612e-06
2	GO:0051150	1.6163537335087156e-06
2	GO:0060251	1.6158766052697633e-06
2	GO:0043276	1.6151105038519668e-06
2	GO:0060192	1.61247850116222e-06
2	GO:0033146	1.6123610374769865e-06
2	GO:0002823	1.6119582001844162e-06
2	GO:0060008	1.6114648059715587e-06
2	GO:0035162	1.6112560771708416e-06
2	GO:0003184	1.6108602319273617e-06
2	GO:0060976	1.6103871910726353e-06
2	GO:2000343	1.6075013974333818e-06
2	GO:0007030	1.606966011052728e-06
2	GO:0099527	1.604498720437473e-06
2	GO:0034377	1.6024247236240334e-06
2	GO:0015884	1.602033380634506e-06
2	GO:0035883	1.6017743998998821e-06
2	GO:0070875	1.599426682061174e-06
2	GO:0045601	1.59936640333087e-06
2	GO:0098838	1.597167635175383e-06
2	GO:0045725	1.5962210128891394e-06
2	GO:0003309	1.5960067521976884e-06
2	GO:1904706	1.5959867501659196e-06
2	GO:0097094	1.5953189496187406e-06
2	GO:1904447	1.5948419840488753e-06
2	GO:0010524	1.5934836511926248e-06
2	GO:0010744	1.5919484239637958e-06
2	GO:1901529	1.5912991448348295e-06
2	GO:0106056	1.5910953339784959e-06
2	GO:0070884	1.5897596863654893e-06
2	GO:0070861	1.5893464962223553e-06
2	GO:0051965	1.5893342801573137e-06
2	GO:0050746	1.589222135608592e-06
2	GO:2000047	1.5887050615994414e-06
2	GO:0033087	1.5878933101174146e-06
2	GO:0042354	1.5878644853847703e-06
2	GO:0019317	1.5878644853847703e-06
2	GO:0042355	1.5878644853847703e-06
2	GO:0045651	1.5874989104761171e-06
2	GO:0038166	1.5866025183926606e-06
2	GO:0072537	1.5853196712758396e-06
2	GO:1904377	1.5846339910977692e-06
2	GO:1903018	1.5836983628420953e-06
2	GO:2000756	1.5834104571354656e-06
2	GO:0071231	1.5825402537832805e-06
2	GO:0140029	1.5820559166269418e-06
