multiplex	node	score
2	OMIM:619733	1.5117978079051789e-05
2	OMIM:618476	1.511238999070141e-05
2	OMIM:300322	1.5078220285066521e-05
2	OMIM:618175	1.507641300774219e-05
2	OMIM:617904	1.5075716597327798e-05
2	OMIM:616538	1.5057465976584318e-05
2	OMIM:609284	1.5056502703761486e-05
2	OMIM:613217	1.5037396345824086e-05
2	OMIM:617403	1.5020798453656291e-05
2	OMIM:618985	1.5006862648864659e-05
2	OMIM:143100	1.496677516554402e-05
2	OMIM:611953	1.493886023140405e-05
2	OMIM:614653	1.4856570979793612e-05
2	OMIM:609141	1.485133925315898e-05
2	OMIM:245660	1.485034864676731e-05
2	OMIM:120790	1.4834526616995429e-05
2	OMIM:106100	1.480832008756696e-05
2	OMIM:618778	1.4802597282186026e-05
2	OMIM:245590	1.4788849247309476e-05
2	OMIM:616053	1.4772616485247336e-05
2	OMIM:616118	1.4760272198379885e-05
2	OMIM:236600	1.475544736995377e-05
2	OMIM:617180	1.4712977868770726e-05
2	OMIM:613818	1.4683305642388589e-05
2	OMIM:600775	1.4669493885159144e-05
2	OMIM:107970	1.46590222289601e-05
2	OMIM:102200	1.463860245151299e-05
2	OMIM:614431	1.4614700530315035e-05
2	OMIM:615425	1.460999279465266e-05
2	OMIM:175510	1.459135178898714e-05
2	OMIM:619478	1.4526399313594199e-05
2	OMIM:607685	1.4524051495789028e-05
2	OMIM:618929	1.4518719878442204e-05
2	OMIM:242860	1.450837622231459e-05
2	OMIM:300844	1.4508205108764407e-05
2	OMIM:614433	1.4484762036194251e-05
2	OMIM:613688	1.4460524264724224e-05
2	OMIM:617711	1.4424184359668261e-05
2	OMIM:618920	1.4412985028860835e-05
2	OMIM:617903	1.4407451122859417e-05
2	OMIM:300968	1.439964556769729e-05
2	OMIM:254500	1.4388869896282669e-05
2	OMIM:300919	1.4369772386171417e-05
2	OMIM:246900	1.435230591355427e-05
2	OMIM:616199	1.4297324819421698e-05
2	OMIM:613507	1.4293288040301209e-05
2	OMIM:613390	1.4248059984920226e-05
2	OMIM:109800	1.4245741515705553e-05
2	OMIM:618265	1.409405016176749e-05
2	OMIM:617296	1.4067286929410105e-05
2	OMIM:615363	1.4063266707708472e-05
2	OMIM:254450	1.4028562012232688e-05
2	OMIM:216400	1.401919418036583e-05
2	OMIM:300857	1.401683204969709e-05
2	OMIM:619501	1.4013631381465039e-05
2	OMIM:614621	1.397072179042902e-05
2	OMIM:600274	1.3427429248942616e-05
2	OMIM:172700	1.336732613696456e-05
2	OMIM:219700	1.322663035042776e-05
2	OMIM:611431	1.3149076831359889e-05
2	OMIM:187950	1.2970499353191481e-05
2	OMIM:604370	1.289621826206105e-05
2	OMIM:600975	1.2876823914719011e-05
2	OMIM:193300	1.2834825206885242e-05
2	OMIM:607822	1.2833014524568408e-05
2	OMIM:617883	1.2710136441306556e-05
2	OMIM:613796	1.2560890909674293e-05
2	OMIM:610168	1.2439036173720997e-05
2	OMIM:614892	1.2383338483130762e-05
2	OMIM:606719	1.2075282310452146e-05
2	OMIM:618475	1.1976376527457464e-05
2	OMIM:614162	1.1865967068771512e-05
2	OMIM:188550	1.1712431412783128e-05
2	OMIM:614331	1.1671740567710282e-05
2	OMIM:610455	1.1655941241478819e-05
2	OMIM:155255	1.1647469183871713e-05
2	OMIM:615978	1.15721708331573e-05
2	OMIM:155755	1.1534972708309497e-05
2	OMIM:174900	1.1494648046854908e-05
2	OMIM:131300	1.1469477209879522e-05
2	OMIM:155601	1.1468132702707038e-05
2	OMIM:608203	1.1420000948644023e-05
2	OMIM:619041	1.1393392015943443e-05
2	OMIM:618986	1.1388890276529902e-05
2	OMIM:112600	1.138146073791556e-05
2	OMIM:235200	1.1349811539378186e-05
2	OMIM:133100	1.1337157313938016e-05
2	OMIM:113800	1.1317275149848852e-05
2	OMIM:618213	1.13160377274853e-05
2	OMIM:241510	1.1263023405324347e-05
2	OMIM:113650	1.1164680165940416e-05
2	OMIM:604367	1.1147572348287261e-05
2	OMIM:600263	1.1141700852526537e-05
2	OMIM:264350	1.109842313181363e-05
2	OMIM:209950	1.1097783043955691e-05
2	OMIM:618333	1.1084344633691654e-05
2	OMIM:617053	1.107305364740047e-05
2	OMIM:231300	1.1053422966705821e-05
2	OMIM:241500	1.1041310620433964e-05
2	OMIM:604757	1.1038151910601259e-05
2	OMIM:617315	1.1030359378769766e-05
2	OMIM:618963	1.1020973640902793e-05
2	OMIM:610187	1.1017401696029878e-05
2	OMIM:268210	1.1014179011613167e-05
2	OMIM:607734	1.0997432734367016e-05
2	OMIM:613684	1.098216874257281e-05
2	OMIM:610978	1.0980864702857479e-05
2	OMIM:168550	1.0971657930970542e-05
2	OMIM:168500	1.0949747492559784e-05
2	OMIM:118700	1.0931162545060373e-05
2	OMIM:146300	1.0922008470032935e-05
2	OMIM:125850	1.0911351182054787e-05
2	OMIM:610021	1.089710123326181e-05
2	OMIM:606159	1.0887076133140043e-05
2	OMIM:613328	1.0853149370510438e-05
2	OMIM:613721	1.0842896084977672e-05
2	OMIM:273300	1.0816565999618193e-05
2	OMIM:601419	1.0796219116336643e-05
2	OMIM:614042	1.0752160037737131e-05
2	OMIM:181400	1.0751254498586731e-05
2	OMIM:259420	1.0744213390461855e-05
2	OMIM:607684	1.0740720443426647e-05
2	OMIM:613254	1.073951471791891e-05
2	OMIM:604765	1.0736858395504193e-05
2	OMIM:182280	1.0736650173835366e-05
2	OMIM:607602	1.0730887612626419e-05
2	OMIM:618987	1.0726420601803119e-05
2	OMIM:601494	1.0690678748069645e-05
2	OMIM:616079	1.0660193173778271e-05
2	OMIM:245000	1.0645808738931493e-05
2	OMIM:608874	1.0610140473693326e-05
2	OMIM:301000	1.0609014635325107e-05
2	OMIM:170390	1.0600410162933918e-05
2	OMIM:117360	1.059057192677105e-05
2	OMIM:188050	1.0590031133682357e-05
2	OMIM:245010	1.0546753528719573e-05
2	OMIM:609165	1.0533286493257182e-05
2	OMIM:166220	1.0530331894674044e-05
2	OMIM:170650	1.0517338762240063e-05
2	OMIM:262000	1.0506808674587266e-05
2	OMIM:117300	1.0499342304371836e-05
2	OMIM:617882	1.0492920659980412e-05
2	OMIM:207410	1.0482706955830443e-05
2	OMIM:616026	1.0468189264691029e-05
2	OMIM:145650	1.0459235329136326e-05
2	OMIM:180500	1.0419165855534222e-05
2	OMIM:619281	1.0408290227460889e-05
2	OMIM:615279	1.0401169463542489e-05
2	OMIM:137600	1.0399189991397206e-05
2	OMIM:616067	1.039471872941417e-05
2	OMIM:189500	1.0383996284147636e-05
2	OMIM:617877	1.0377192072179856e-05
2	OMIM:616095	1.0373739175218818e-05
2	OMIM:253601	1.034943927963727e-05
2	OMIM:176500	1.034895981138645e-05
2	OMIM:611788	1.0342336607295687e-05
2	OMIM:254130	1.0336553733876652e-05
2	OMIM:245340	1.0334091547320893e-05
2	OMIM:615630	1.0324672060998872e-05
2	OMIM:606768	1.0315096711353412e-05
2	OMIM:188570	1.0302612362289678e-05
2	OMIM:108120	1.0291257133752682e-05
2	OMIM:601675	1.0272241775482695e-05
2	OMIM:607745	1.0266370014585459e-05
2	OMIM:613571	1.0262975006186625e-05
2	OMIM:115195	1.0241289027104381e-05
2	OMIM:603358	1.0230042817318205e-05
2	OMIM:106600	1.0229285785103419e-05
2	OMIM:309580	1.0225790982880434e-05
2	OMIM:609285	1.0224720986226622e-05
2	OMIM:278730	1.0217849370934403e-05
2	OMIM:275200	1.0216733070959177e-05
2	OMIM:619103	1.0196853482206728e-05
2	OMIM:610756	1.0191559829225943e-05
2	OMIM:124000	1.018374396720399e-05
2	OMIM:602588	1.0182850674992604e-05
2	OMIM:612422	1.0180716431011698e-05
2	OMIM:607271	1.0180180826797698e-05
2	OMIM:607174	1.0172621059916926e-05
2	OMIM:609622	1.0169525952383424e-05
2	OMIM:613834	1.0167587515193848e-05
2	OMIM:618924	1.0160823741426628e-05
2	OMIM:613980	1.0155496461080562e-05
2	OMIM:606658	1.014680516482101e-05
2	OMIM:605253	1.014471351586759e-05
2	OMIM:616394	1.0138246218774903e-05
2	OMIM:180550	1.0103781091297886e-05
2	OMIM:201750	1.0096523539771373e-05
2	OMIM:619471	1.0079809017448041e-05
2	OMIM:615513	1.007689647194838e-05
2	OMIM:274300	1.0073227711130164e-05
2	OMIM:166780	1.0043401735014397e-05
2	OMIM:206700	1.0029909170593814e-05
2	OMIM:304150	9.973577400617383e-06
2	OMIM:313900	9.971515375378426e-06
2	OMIM:607678	9.96285313220942e-06
2	OMIM:166210	9.956233385809262e-06
2	OMIM:614350	9.953808546538651e-06
2	OMIM:600886	9.919293309247386e-06
2	OMIM:615604	9.915315245893293e-06
2	OMIM:309400	9.913573039829502e-06
2	OMIM:616937	9.904284341917989e-06
2	OMIM:300489	9.896526994825835e-06
2	OMIM:155950	9.883033183169508e-06
2	OMIM:616304	9.868462574505163e-06
2	OMIM:603373	9.84624327354448e-06
2	OMIM:180200	9.829776815997888e-06
2	OMIM:609152	9.783282570974045e-06
2	OMIM:616080	9.764184108579268e-06
2	OMIM:617751	9.743882711268313e-06
2	OMIM:300299	9.705759216990584e-06
2	OMIM:613021	9.701389431450841e-06
2	OMIM:616437	9.688581318722513e-06
2	OMIM:212780	9.670964627396309e-06
2	OMIM:618126	9.64279992668589e-06
2	OMIM:617665	9.638360175600982e-06
2	OMIM:300448	9.60649562613603e-06
2	OMIM:614305	9.601204869142743e-06
2	OMIM:301040	9.525373608765132e-06
2	OMIM:619097	9.509741662384107e-06
2	OMIM:618724	9.492530654938627e-06
2	OMIM:615879	9.450083909779726e-06
2	OMIM:151100	9.424930871626348e-06
2	OMIM:619465	9.409981903645703e-06
2	OMIM:601634	9.380408967365598e-06
2	OMIM:156250	9.34773656258248e-06
2	OMIM:617391	9.32669799218311e-06
2	OMIM:175050	9.28202197818303e-06
2	OMIM:605074	9.264379579380505e-06
2	OMIM:139210	9.228476985004076e-06
2	OMIM:606889	9.177412053232245e-06
2	OMIM:131760	9.157015962728029e-06
2	OMIM:180860	9.149456045479241e-06
2	OMIM:616489	8.895568336395373e-06
2	OMIM:142945	8.809155488256724e-06
2	OMIM:618727	8.673371464042424e-06
2	OMIM:194072	8.611929858787278e-06
2	OMIM:176920	8.577089173233186e-06
2	OMIM:615109	8.508982835257517e-06
2	OMIM:101800	8.447899291596779e-06
2	OMIM:608810	8.42881567785639e-06
2	OMIM:616568	8.40932753239077e-06
2	OMIM:614558	8.386844171187918e-06
2	OMIM:619606	8.382172748319271e-06
2	OMIM:311070	8.379382688457086e-06
2	OMIM:607278	8.367158181669492e-06
2	OMIM:616705	8.350149008957816e-06
2	OMIM:613286	8.233112795662637e-06
2	OMIM:614172	8.225174682253232e-06
2	OMIM:615184	8.217023690987099e-06
2	OMIM:615848	8.215810639552992e-06
2	OMIM:613763	8.202902098117497e-06
2	OMIM:304500	8.194488482202534e-06
2	OMIM:300661	8.16688585947431e-06
2	OMIM:613869	8.160277344600006e-06
2	OMIM:617080	8.145670887569725e-06
2	OMIM:614306	8.140305002329745e-06
2	OMIM:614038	8.096627685999186e-06
2	OMIM:618364	8.093704908487926e-06
2	OMIM:106210	8.04244768047045e-06
2	OMIM:147250	8.03983165838303e-06
2	OMIM:601338	8.009773745430363e-06
2	OMIM:600880	7.94639529274705e-06
2	OMIM:301835	7.925693633666993e-06
2	OMIM:101400	7.919476684364605e-06
2	OMIM:611638	7.892388684547696e-06
2	OMIM:118450	7.8865969624206e-06
2	OMIM:613370	7.876528415457868e-06
2	OMIM:607060	7.858427088779874e-06
2	OMIM:610489	7.784265037014703e-06
2	OMIM:115210	7.7486338828627e-06
2	OMIM:125852	7.729867997918541e-06
2	OMIM:607107	7.688155897248981e-06
2	OMIM:617158	7.673822537730962e-06
2	OMIM:617992	7.665365163215748e-06
2	OMIM:619574	7.65298320668718e-06
2	OMIM:617746	7.65120451215783e-06
2	OMIM:132600	7.648702018289614e-06
2	OMIM:611880	7.639948191702976e-06
2	OMIM:158350	7.639454782622786e-06
2	OMIM:236250	7.623649005916511e-06
2	OMIM:613690	7.619364252783204e-06
2	OMIM:137440	7.61164091962937e-06
2	OMIM:178500	7.607437972945617e-06
2	OMIM:616214	7.575108550741329e-06
2	OMIM:148820	7.5742911534550465e-06
2	OMIM:160980	7.549450414547803e-06
2	OMIM:128235	7.5491214564393045e-06
2	OMIM:618858	7.509470064097461e-06
2	OMIM:603218	7.5094303480044215e-06
2	OMIM:605309	7.506950034273682e-06
2	OMIM:255960	7.4984363719188766e-06
2	OMIM:122880	7.4947224074467075e-06
2	OMIM:614820	7.484414979771805e-06
2	OMIM:193500	7.450172519278748e-06
2	OMIM:147050	7.434645314589487e-06
2	OMIM:617145	7.395736307809611e-06
2	OMIM:123100	7.374487579856415e-06
2	OMIM:180750	7.350167418729976e-06
2	OMIM:167250	7.349600344672493e-06
2	OMIM:610539	7.1610304739039955e-06
2	OMIM:312170	7.1344371053579e-06
2	OMIM:123400	7.111273303874015e-06
2	OMIM:104310	7.1025175453223255e-06
2	OMIM:611762	7.037513021939622e-06
2	OMIM:186500	6.978207536796546e-06
2	OMIM:154800	6.897140502688337e-06
2	OMIM:184460	6.855550229748029e-06
2	OMIM:600072	6.821727895955931e-06
2	OMIM:606688	6.775380742615583e-06
2	OMIM:266600	6.7587964352439974e-06
2	OMIM:619491	6.7579792235221425e-06
2	OMIM:611722	6.740788877218901e-06
2	OMIM:249900	6.736551310462385e-06
2	OMIM:611377	6.726643319039525e-06
2	OMIM:600001	6.704288311974105e-06
2	OMIM:615075	6.702036829930059e-06
2	OMIM:608232	6.692372443930992e-06
2	OMIM:606764	6.67987165980628e-06
2	OMIM:185800	6.678861335810228e-06
2	OMIM:614474	6.649585082553245e-06
2	OMIM:613694	6.636555772282323e-06
2	OMIM:607941	6.632757301305138e-06
2	OMIM:601104	6.632056264591904e-06
2	OMIM:127550	6.607501187346462e-06
2	OMIM:611721	6.6046842909163745e-06
2	OMIM:108010	6.592009822116945e-06
2	OMIM:142623	6.570756522432266e-06
2	OMIM:186570	6.54889162621192e-06
2	OMIM:613737	6.547843073089414e-06
2	OMIM:601321	6.5403080302802065e-06
2	OMIM:612069	6.5389032417050715e-06
2	OMIM:188055	6.523140833738596e-06
2	OMIM:614389	6.509966580874062e-06
2	OMIM:171400	6.504477743330626e-06
2	OMIM:217095	6.462178543164852e-06
2	OMIM:614430	6.430857687458132e-06
2	OMIM:612219	6.414000476506081e-06
2	OMIM:616968	6.409057214480356e-06
2	OMIM:615542	6.408282661822305e-06
2	OMIM:300438	6.399359003923128e-06
2	OMIM:227400	6.368354560681799e-06
2	OMIM:618681	6.3620832169787395e-06
2	OMIM:614429	6.28954686029908e-06
2	OMIM:108720	6.266914729518293e-06
2	OMIM:614475	6.248575734193748e-06
2	OMIM:269600	6.246880705067697e-06
2	OMIM:162200	6.2286486727897036e-06
2	OMIM:118220	6.217936412026111e-06
2	OMIM:616342	6.172647508676084e-06
2	OMIM:618732	6.172048455962165e-06
2	OMIM:617572	6.1184257874818535e-06
2	OMIM:603075	6.094949578824232e-06
2	OMIM:162300	6.079280202083322e-06
2	OMIM:260540	6.069709191202101e-06
2	OMIM:148000	6.067910962927733e-06
2	OMIM:151623	6.063457267782063e-06
2	OMIM:193520	6.0623821408258366e-06
2	OMIM:135900	6.0582049044740325e-06
2	OMIM:609306	6.053200686995525e-06
2	OMIM:611771	6.043245099819238e-06
2	OMIM:303100	6.022279724596182e-06
2	OMIM:155240	6.004868755731209e-06
2	OMIM:610508	5.9944804650098134e-06
2	OMIM:175100	5.993010620375076e-06
2	OMIM:613759	5.985450315319691e-06
2	OMIM:615518	5.973659597105619e-06
2	OMIM:150250	5.964041241423205e-06
2	OMIM:137215	5.931122973758169e-06
2	OMIM:162210	5.929383603470317e-06
2	OMIM:616941	5.902461927632628e-06
2	OMIM:272460	5.887148673668448e-06
2	OMIM:277950	5.870846264015533e-06
2	OMIM:119580	5.861362620868379e-06
2	OMIM:108721	5.8473701955271955e-06
2	OMIM:112310	5.813653238695345e-06
2	OMIM:619182	5.8020811655436775e-06
2	OMIM:226730	5.792686408925053e-06
2	OMIM:112240	5.790748304180485e-06
2	OMIM:619426	5.72996805245971e-06
2	OMIM:619245	5.720268232435804e-06
2	OMIM:135290	5.673962394730639e-06
2	OMIM:616835	5.659164778299681e-06
2	OMIM:162500	5.615333255476817e-06
2	OMIM:617561	5.614601405816309e-06
2	OMIM:131900	5.604442994084322e-06
2	OMIM:615758	5.59810205286226e-06
2	OMIM:615952	5.542222105425139e-06
2	OMIM:161000	5.5300204663304935e-06
2	OMIM:180800	5.5091178304336165e-06
2	OMIM:251200	5.505328029276395e-06
2	OMIM:202400	5.504196311103004e-06
2	OMIM:147060	5.503202954565164e-06
2	OMIM:613953	5.4953273298726e-06
2	OMIM:139393	5.472206235391555e-06
2	OMIM:118300	5.4601384056190006e-06
2	OMIM:309590	5.436212960207096e-06
2	OMIM:606690	5.411387658835907e-06
2	OMIM:162900	5.386891960417651e-06
2	OMIM:602082	5.377428117965915e-06
2	OMIM:619503	5.360180761950646e-06
2	OMIM:259440	5.349912478369636e-06
2	OMIM:225320	5.278734211100311e-06
2	OMIM:619120	5.255827290138362e-06
2	OMIM:615119	5.245223445571082e-06
2	OMIM:617602	5.232596819163097e-06
2	OMIM:617506	5.212098354910572e-06
2	OMIM:617564	5.21173740662069e-06
2	OMIM:617821	5.209522702851311e-06
2	OMIM:619314	5.143992840554957e-06
2	OMIM:148210	5.135478913337683e-06
2	OMIM:608470	5.102250765792478e-06
2	OMIM:616553	5.0997014906030855e-06
2	OMIM:601001	5.097673044730102e-06
2	OMIM:243700	5.090961563576614e-06
2	OMIM:604308	5.088500738661486e-06
2	OMIM:131800	5.082174044060999e-06
2	OMIM:125595	5.0708381467314925e-06
2	OMIM:616247	5.060726284475756e-06
2	OMIM:614251	5.038560892125617e-06
2	OMIM:194190	4.995260873010163e-06
2	OMIM:121820	4.983513870021381e-06
2	OMIM:304400	4.9460768847313515e-06
2	OMIM:122200	4.925919615634355e-06
2	OMIM:156240	4.911449986130596e-06
2	OMIM:619523	4.841435141681017e-06
2	OMIM:615244	4.834390562163836e-06
2	OMIM:136680	4.830169398788517e-06
2	OMIM:130060	4.801377924565666e-06
2	OMIM:614916	4.7925192361819615e-06
2	OMIM:617525	4.777857948023441e-06
2	OMIM:619477	4.766439002064901e-06
2	OMIM:616580	4.729381613572003e-06
2	OMIM:615134	4.714691951503904e-06
2	OMIM:604093	4.708511215455177e-06
2	OMIM:608471	4.682171835490094e-06
2	OMIM:166200	4.67415864618137e-06
2	OMIM:613563	4.649643271263095e-06
2	OMIM:257850	4.6367286498628e-06
2	OMIM:613989	4.633306637695552e-06
2	OMIM:603387	4.629586104397198e-06
2	OMIM:604229	4.594862491311442e-06
2	OMIM:619267	4.587342452026104e-06
2	OMIM:607541	4.563357206878451e-06
2	OMIM:608978	4.545547340286899e-06
2	OMIM:614742	4.540810114383047e-06
2	OMIM:253400	4.531702749619529e-06
2	OMIM:260500	4.530090414616274e-06
2	OMIM:614886	4.521687897165867e-06
2	OMIM:220290	4.513479284437055e-06
2	OMIM:619115	4.509231012970993e-06
2	OMIM:148350	4.507441729025866e-06
2	OMIM:615961	4.468270781156322e-06
2	OMIM:618165	4.463873735730002e-06
2	OMIM:614370	4.449361522460184e-06
2	OMIM:613347	4.439336794025705e-06
2	OMIM:114000	4.434946870248947e-06
2	OMIM:243310	4.43144676608818e-06
2	OMIM:607371	4.430445354560536e-06
2	OMIM:194080	4.43039746328566e-06
2	OMIM:618205	4.430008392505885e-06
2	OMIM:151430	4.414782156056924e-06
2	OMIM:121900	4.405055573050324e-06
2	OMIM:248900	4.398334210065715e-06
2	OMIM:610733	4.394401172130212e-06
2	OMIM:612164	4.3919684911956525e-06
2	OMIM:154700	4.347460809214823e-06
2	OMIM:202300	4.3306093534845605e-06
2	OMIM:144700	4.3037230258296e-06
2	OMIM:613029	4.297167124360162e-06
2	OMIM:618267	4.296495471623455e-06
2	OMIM:618730	4.283731491078672e-06
2	OMIM:618587	4.247992536365611e-06
2	OMIM:131960	4.24784847433582e-06
2	OMIM:607624	4.247677471227568e-06
2	OMIM:619594	4.217060899863935e-06
2	OMIM:264070	4.182321617275799e-06
2	OMIM:158320	4.179758815174946e-06
2	OMIM:165550	4.17552424991661e-06
2	OMIM:605428	4.163583712005981e-06
2	OMIM:619555	4.15624875404758e-06
2	OMIM:136520	4.143987384469702e-06
2	OMIM:129600	4.111146164051891e-06
2	OMIM:256370	4.10734815036967e-06
2	OMIM:148190	4.101077702589009e-06
2	OMIM:135300	4.090712212410137e-06
2	OMIM:120200	4.0824879885081464e-06
2	OMIM:124500	4.0792351706991056e-06
2	OMIM:120430	4.0638059509048215e-06
2	OMIM:300291	4.062420730437503e-06
2	OMIM:300636	4.057567544897676e-06
2	OMIM:602540	4.0429016074932166e-06
2	OMIM:616914	4.0397825332074705e-06
2	OMIM:184900	4.038196618300749e-06
2	OMIM:241550	4.037664531239278e-06
2	OMIM:619271	4.034940103033767e-06
2	OMIM:601544	4.026241844226689e-06
2	OMIM:149200	4.014616210918749e-06
2	OMIM:616907	4.00321149121086e-06
2	OMIM:602849	4.0008222750362135e-06
2	OMIM:612555	3.995097794469354e-06
2	OMIM:300475	3.992982401183585e-06
2	OMIM:614324	3.9820337743452854e-06
2	OMIM:612291	3.97623094050181e-06
2	OMIM:611521	3.965325486966334e-06
2	OMIM:619512	3.9584731628719376e-06
2	OMIM:616364	3.957208964460638e-06
2	OMIM:613800	3.954052892577022e-06
2	OMIM:610738	3.935147227714555e-06
2	OMIM:619588	3.9226115983709025e-06
2	OMIM:616511	3.906792127499776e-06
2	OMIM:617854	3.903279997208323e-06
2	OMIM:609352	3.899237416334871e-06
2	OMIM:618786	3.8895054963112255e-06
2	OMIM:613751	3.886330874262959e-06
2	OMIM:102370	3.8855959772123484e-06
2	OMIM:608118	3.880503216135478e-06
2	OMIM:616894	3.855043737959e-06
2	OMIM:608328	3.848164594416704e-06
2	OMIM:619143	3.833825316969044e-06
2	OMIM:607341	3.833457581495112e-06
2	OMIM:218400	3.817450066587787e-06
2	OMIM:619680	3.8113769243349344e-06
2	OMIM:619599	3.8045121998143795e-06
2	OMIM:612004	3.8023501396459896e-06
2	OMIM:611603	3.7891725229204607e-06
2	OMIM:308300	3.7845381637788824e-06
2	OMIM:600309	3.781970608921437e-06
2	OMIM:608654	3.7714358560550356e-06
2	OMIM:614185	3.7570079277291343e-06
2	OMIM:608542	3.756354063512011e-06
2	OMIM:618779	3.7458750885646705e-06
2	OMIM:179850	3.739459371471932e-06
2	OMIM:616229	3.7242271833434743e-06
2	OMIM:304110	3.719720758227861e-06
2	OMIM:610915	3.71893847511626e-06
2	OMIM:619312	3.6998057506564192e-06
2	OMIM:617514	3.6768221423854044e-06
2	OMIM:600059	3.6764315300996232e-06
2	OMIM:270450	3.6560665661975104e-06
2	OMIM:105210	3.6497993321486914e-06
2	OMIM:613803	3.647276144212734e-06
2	OMIM:116600	3.639736887050868e-06
2	OMIM:164200	3.628705095026178e-06
2	OMIM:605724	3.614536449541008e-06
2	OMIM:618822	3.5994431919199776e-06
2	OMIM:104100	3.594037097475557e-06
2	OMIM:606593	3.587437001920419e-06
2	OMIM:186100	3.586184464502471e-06
2	OMIM:606324	3.582067425782629e-06
2	OMIM:613501	3.5790411722828533e-06
2	OMIM:109150	3.5593747438341514e-06
2	OMIM:615286	3.5453431994831805e-06
2	OMIM:613960	3.541102067888938e-06
2	OMIM:616669	3.5361814677993678e-06
2	OMIM:127750	3.5313988844528255e-06
2	OMIM:606070	3.52916999249083e-06
2	OMIM:618362	3.524228611425434e-06
2	OMIM:615830	3.5178364017171585e-06
2	OMIM:300400	3.51341220056045e-06
2	OMIM:619142	3.507827673429901e-06
2	OMIM:613385	3.505812280872543e-06
2	OMIM:618940	3.5055072050166128e-06
2	OMIM:617799	3.4943781145609247e-06
2	OMIM:619360	3.4707515804447787e-06
2	OMIM:610947	3.465902046695268e-06
2	OMIM:601583	3.458520364922027e-06
2	OMIM:607676	3.4310762607797924e-06
2	OMIM:116860	3.4248944311285913e-06
2	OMIM:618829	3.4245606301912926e-06
2	OMIM:312863	3.4162199994844442e-06
2	OMIM:618823	3.4035115064707213e-06
2	OMIM:610708	3.3951134860853215e-06
2	OMIM:226810	3.3907433716067664e-06
2	OMIM:617054	3.3892419738101e-06
2	OMIM:614388	3.383644891353611e-06
2	OMIM:148050	3.381787487047223e-06
2	OMIM:231680	3.369004874991829e-06
2	OMIM:613811	3.3627694286236952e-06
2	OMIM:619460	3.360951055673933e-06
2	OMIM:300100	3.3565430051548753e-06
2	OMIM:618204	3.3492999352353597e-06
2	OMIM:616629	3.3454074893112932e-06
2	OMIM:603909	3.331770251497804e-06
2	OMIM:162400	3.313496884818386e-06
2	OMIM:607473	3.2958121746004263e-06
2	OMIM:221750	3.2930977827708903e-06
